15:38:21.045 logback [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring DispatcherServlet 'dispatcherServlet'
15:38:21.045 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
15:38:21.047 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
15:38:21.068 logback [http-nio-8080-exec-2] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[20628B364F4F7EDA83B7E219FC0CC8E8]
15:55:28.039 logback [http-nio-8080-exec-7] WARN  o.h.e.jdbc.spi.SqlExceptionHelper - SQL Error: 547, SQLState: 23000
15:55:28.040 logback [http-nio-8080-exec-7] ERROR o.h.e.jdbc.spi.SqlExceptionHelper - DELETE 语句与 SAME TABLE REFERENCE 约束"FK5lf70qy7qlu34jymwylfqolfg"冲突。该冲突发生于数据库"lodge"，表"dbo.custom_type", column 'pid'。
16:07:44.810 logback [SpringContextShutdownHook] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[20628B364F4F7EDA83B7E219FC0CC8E8]
16:07:44.857 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
16:07:44.859 logback [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
16:07:44.860 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown initiated...
16:07:44.862 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown completed.
16:14:39.925 logback [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
16:14:39.933 logback [main] INFO  com.shgs.lodge.LodgeApplication - Starting LodgeApplication using Java 1.8.0_271 on DESKTOP-UDV8UQ1 with PID 14912 (D:\IdeaProjects\lodge\target\classes started by yglei in D:\IdeaProjects\lodge)
16:14:39.933 logback [main] INFO  com.shgs.lodge.LodgeApplication - No active profile set, falling back to default profiles: default
16:14:40.856 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
16:14:40.880 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 13 ms. Found 0 JPA repository interfaces.
16:14:41.226 logback [main] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
16:14:41.279 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
16:14:41.279 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
16:14:41.279 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
16:14:41.280 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.PropertiesPropertySource] to EncryptableMapPropertySourceWrapper
16:14:41.280 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
16:14:41.280 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
16:14:41.280 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.yml' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
16:14:41.280 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.properties' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
16:14:41.344 logback [main] INFO  c.u.j.f.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
16:14:41.474 logback [main] INFO  c.u.j.r.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
16:14:41.476 logback [main] INFO  c.u.j.d.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
16:14:41.731 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
16:14:41.740 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
16:14:41.741 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
16:14:41.741 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.39]
16:14:41.906 logback [main] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring embedded WebApplicationContext
16:14:41.906 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1733 ms
16:14:42.097 logback [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: primaryPersistenceUnit]
16:14:42.141 logback [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.23.Final
16:14:42.249 logback [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
16:14:42.345 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Starting...
16:14:42.721 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Start completed.
16:14:42.736 logback [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2008Dialect
16:14:44.334 logback [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
16:14:44.342 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
16:14:44.377 logback [main] INFO  com.shgs.lodge.config.MvcConfig - 注册拦截器[listenerRegist]成功
16:14:44.772 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
16:14:44.773 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.keyObtentionIterations, using default value: 1000
16:14:44.773 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.poolSize, using default value: 1
16:14:44.773 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.providerName, using default value: null
16:14:44.773 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.saltGeneratorClassname, using default value: org.jasypt.salt.RandomSaltGenerator
16:14:44.774 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.stringOutputType, using default value: base64
16:14:44.962 logback [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
16:14:45.085 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
16:14:45.240 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
16:14:45.261 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/lodge'
16:14:45.269 logback [main] INFO  com.shgs.lodge.LodgeApplication - Started LodgeApplication in 5.928 seconds (JVM running for 7.22)
16:14:57.466 logback [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:14:57.466 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
16:14:57.468 logback [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
16:14:57.490 logback [http-nio-8080-exec-2] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[1D3AEC892375A8993654FFED9B8E7391]
16:29:46.833 logback [SpringContextShutdownHook] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[1D3AEC892375A8993654FFED9B8E7391]
16:29:46.884 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
16:29:46.886 logback [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
16:29:46.886 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown initiated...
16:29:46.888 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Shutdown completed.
16:29:51.522 logback [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.13.Final
16:29:51.528 logback [main] INFO  com.shgs.lodge.LodgeApplication - Starting LodgeApplication using Java 1.8.0_271 on DESKTOP-UDV8UQ1 with PID 19260 (D:\IdeaProjects\lodge\target\classes started by yglei in D:\IdeaProjects\lodge)
16:29:51.529 logback [main] INFO  com.shgs.lodge.LodgeApplication - No active profile set, falling back to default profiles: default
16:29:52.484 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
16:29:52.504 logback [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 11 ms. Found 0 JPA repository interfaces.
16:29:52.794 logback [main] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
16:29:52.844 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
16:29:52.844 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
16:29:52.844 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
16:29:52.845 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemProperties [org.springframework.core.env.PropertiesPropertySource] to EncryptableMapPropertySourceWrapper
16:29:52.845 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource systemEnvironment [org.springframework.boot.env.SystemEnvironmentPropertySourceEnvironmentPostProcessor$OriginAwareSystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
16:29:52.845 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource random [org.springframework.boot.env.RandomValuePropertySource] to EncryptablePropertySourceWrapper
16:29:52.845 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.yml' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
16:29:52.845 logback [main] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource Config resource 'classpath:/application.properties' via location 'optional:classpath:/' [org.springframework.boot.env.OriginTrackedMapPropertySource] to EncryptableMapPropertySourceWrapper
16:29:52.913 logback [main] INFO  c.u.j.f.DefaultLazyPropertyFilter - Property Filter custom Bean not found with name 'encryptablePropertyFilter'. Initializing Default Property Filter
16:29:53.056 logback [main] INFO  c.u.j.r.DefaultLazyPropertyResolver - Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
16:29:53.058 logback [main] INFO  c.u.j.d.DefaultLazyPropertyDetector - Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
16:29:53.310 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
16:29:53.320 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
16:29:53.321 logback [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
16:29:53.321 logback [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.39]
16:29:53.486 logback [main] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring embedded WebApplicationContext
16:29:53.486 logback [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1657 ms
16:29:53.733 logback [main] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: primaryPersistenceUnit]
16:29:53.802 logback [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.23.Final
16:29:53.991 logback [main] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
16:29:54.121 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Starting...
16:29:54.648 logback [main] INFO  com.zaxxer.hikari.HikariDataSource - LodgePool - Start completed.
16:29:54.673 logback [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.SQLServer2008Dialect
16:29:56.993 logback [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
16:29:57.003 logback [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'primaryPersistenceUnit'
16:29:57.040 logback [main] INFO  com.shgs.lodge.config.MvcConfig - 注册拦截器[listenerRegist]成功
16:29:57.320 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.algorithm, using default value: PBEWithMD5AndDES
16:29:57.321 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.keyObtentionIterations, using default value: 1000
16:29:57.321 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.poolSize, using default value: 1
16:29:57.321 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.providerName, using default value: null
16:29:57.321 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.saltGeneratorClassname, using default value: org.jasypt.salt.RandomSaltGenerator
16:29:57.322 logback [main] INFO  c.s.l.util.MyJasyptStringEncryptor - Encryptor config not found for property jasypt.encryptor.stringOutputType, using default value: base64
16:29:57.708 logback [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
16:29:57.834 logback [main] INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
16:29:58.010 logback [main] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
16:29:58.035 logback [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/lodge'
16:29:58.043 logback [main] INFO  com.shgs.lodge.LodgeApplication - Started LodgeApplication in 7.273 seconds (JVM running for 9.139)
16:30:09.291 logback [http-nio-8080-exec-1] INFO  o.a.c.c.C.[.[localhost].[/lodge] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:30:09.291 logback [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
16:30:09.292 logback [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
16:30:09.318 logback [http-nio-8080-exec-1] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[782A31B2C53DFA2CC9BADC5558D1CC20]
17:04:35.543 logback [http-nio-8080-exec-2] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[0C3587AB0B909326AD789C29C28BAF7E]
17:28:52.744 logback [http-nio-8080-exec-2] INFO  c.s.lodge.servlet.CmsSessionListener - addSession[BEBD7961BBE6A342450D50AD1E5E13B2]
18:04:05.087 logback [Catalina-utility-1] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[782A31B2C53DFA2CC9BADC5558D1CC20]
18:29:06.314 logback [Catalina-utility-1] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[0C3587AB0B909326AD789C29C28BAF7E]
18:30:06.359 logback [Catalina-utility-2] INFO  c.s.lodge.servlet.CmsSessionListener - removeSession[BEBD7961BBE6A342450D50AD1E5E13B2]
